1000 17.240635 17.240635
2000 17.385947 17.313291
3000 17.344136 17.323573
4000 17.269421 17.310035
5000 17.562478 17.360523
6000 17.461612 17.377371
7000 17.643137 17.415338
8000 17.257954 17.395665
9000 17.225700 17.376780
10000 17.393121 17.378414
11000 17.195748 17.361808
12000 17.190833 17.347560
13000 17.332649 17.346413
14000 17.361023 17.347457
15000 17.499160 17.357570
16000 17.485447 17.365563
17000 17.454558 17.370798
18000 17.153327 17.358716
19000 17.367943 17.359202
20000 17.482549 17.365369
21000 17.593779 17.376246
22000 17.423319 17.378385
23000 17.254989 17.373020
24000 17.526620 17.379420
25000 17.528865 17.385398
26000 17.397285 17.385855
27000 17.328970 17.383748
28000 17.529771 17.388963
29000 17.689223 17.399317
30000 17.150819 17.391034
31000 17.124679 17.382442
32000 16.922996 17.368084
33000 17.162281 17.361848
34000 17.442794 17.364228
35000 17.527475 17.368893
36000 17.464875 17.371559
37000 17.509930 17.375299
38000 17.400488 17.375961
39000 17.701265 17.384303
40000 17.685508 17.391833
41000 17.481705 17.394025
42000 17.515100 17.396907
43000 17.461902 17.398419
44000 17.632265 17.403734
45000 17.637922 17.408938
46000 17.554643 17.412105
47000 17.732727 17.418927
48000 17.796560 17.426794
49000 17.752675 17.433445
50000 17.841830 17.441613
51000 17.837317 17.449372
52000 17.613517 17.452528
53000 17.623780 17.455759
54000 17.387749 17.454500
55000 17.553466 17.456299
56000 17.639555 17.459572
57000 17.854437 17.466499
58000 17.270221 17.463115
59000 17.604830 17.465517
60000 17.810591 17.471268
61000 17.683955 17.474755
62000 17.719607 17.478704
63000 17.537526 17.479638
64000 17.552817 17.480781
65000 17.180207 17.476157
66000 17.579477 17.477723
67000 17.499925 17.478054
68000 17.255085 17.474775
69000 17.303947 17.472299
70000 17.455840 17.472064
71000 17.511059 17.472613
72000 17.015291 17.466262
73000 17.507806 17.466831
74000 17.268020 17.464144
75000 17.747047 17.467916
76000 17.607678 17.469755
77000 17.587534 17.471285
78000 16.942731 17.464508
79000 17.463073 17.464490
80000 17.162807 17.460719
81000 17.278364 17.458468
82000 17.278762 17.456276
83000 17.384296 17.455409
84000 17.440361 17.455230
85000 17.400336 17.454584
86000 17.292832 17.452703
87000 17.193685 17.449726
88000 17.061798 17.445318
89000 17.169863 17.442223
90000 16.991837 17.437219
91000 17.215273 17.434780
92000 17.376947 17.434151
93000 17.069331 17.430228
94000 17.379369 17.429687
95000 17.369777 17.429056
96000 17.418826 17.428950
97000 17.184676 17.426432
98000 17.083481 17.422932
99000 17.177609 17.420454
100000 17.005197 17.416302
101000 16.957921 17.411763
102000 16.708676 17.404870
103000 16.983047 17.400775
104000 17.181144 17.398663
105000 17.099129 17.395810
106000 17.034121 17.392398
107000 16.942526 17.388194
108000 17.110881 17.385626
109000 16.908470 17.381248
110000 16.643084 17.374538
111000 16.730354 17.368734
112000 16.823718 17.363868
113000 16.977362 17.360448
114000 17.108921 17.358241
115000 17.145900 17.356395
116000 16.893460 17.352404
117000 16.966443 17.349105
118000 17.104245 17.347030
119000 17.010459 17.344202
120000 17.173024 17.342775
121000 17.296388 17.342392
122000 17.017211 17.339727
123000 16.974741 17.336759
124000 16.994208 17.333997
125000 16.920666 17.330690
126000 16.991343 17.327997
127000 17.017097 17.325549
128000 17.213710 17.324675
129000 16.841900 17.320933
130000 16.826622 17.317130
131000 17.018815 17.314853
132000 16.868427 17.311471
133000 16.873786 17.308180
134000 16.886595 17.305034
135000 16.915951 17.302152
136000 16.673114 17.297527
137000 16.847882 17.294244
138000 16.836726 17.290929
139000 17.120505 17.289703
140000 16.813700 17.286303
141000 17.131432 17.285205
142000 16.939593 17.282771
143000 17.008062 17.280850
144000 17.245573 17.280605
145000 17.052140 17.279029
146000 16.855204 17.276126
147000 16.947144 17.273888
148000 17.152670 17.273069
149000 17.076911 17.271753
150000 17.053626 17.270299
151000 16.825725 17.267354
152000 16.842376 17.264558
153000 16.846922 17.261829
154000 16.836395 17.259066
155000 16.909738 17.256812
156000 16.883750 17.254421
157000 17.085025 17.253342
158000 16.806656 17.250515
159000 16.865192 17.248092
160000 17.226053 17.247954
161000 17.047921 17.246711
162000 17.000689 17.245193
163000 16.912597 17.243152
164000 16.843651 17.240716
165000 16.706233 17.237477
166000 16.826542 17.235001
167000 16.659530 17.231556
168000 16.820327 17.229108
169000 16.820163 17.226688
170000 16.801942 17.224189
171000 16.782271 17.221605
172000 16.838616 17.219378
173000 16.599411 17.215795
174000 16.709253 17.212884
175000 16.504350 17.208835
176000 16.715614 17.206033
177000 16.479193 17.201926
178000 16.549900 17.198263
179000 16.409258 17.193855
180000 16.523791 17.190133
181000 16.709866 17.187479
182000 16.738047 17.185010
183000 16.670983 17.182201
184000 16.882087 17.180570
185000 16.498890 17.176885
186000 16.728102 17.174472
187000 16.604753 17.171426
188000 16.887629 17.169916
189000 16.743564 17.167660
190000 16.763974 17.165536
191000 16.802942 17.163637
192000 16.870560 17.162111
193000 16.566297 17.159024
194000 16.889136 17.157632
195000 16.523969 17.154383
196000 16.425198 17.150663
197000 16.557318 17.147651
198000 16.327703 17.143510
199000 16.471373 17.140132
200000 16.244328 17.135653
201000 16.148723 17.130743
202000 16.195215 17.126112
203000 16.005652 17.120592
204000 16.397088 17.117045
205000 16.308522 17.113101
206000 16.344948 17.109372
207000 16.662775 17.107215
208000 16.842584 17.105943
209000 16.697136 17.103987
210000 17.043270 17.103698
211000 16.681872 17.101698
212000 16.549587 17.099094
213000 16.528283 17.096414
214000 16.698380 17.094554
215000 16.467207 17.091636
216000 16.435571 17.088599
217000 16.523164 17.085993
218000 16.563331 17.083596
219000 16.507339 17.080965
220000 16.561703 17.078604
221000 16.189845 17.074583
222000 16.034301 17.069897
223000 16.178971 17.065902
224000 16.497480 17.063364
225000 16.325694 17.060085
226000 16.394255 17.057139
227000 16.102313 17.052933
228000 16.352745 17.049862
229000 16.293782 17.046560
230000 16.423571 17.043852
