1000 19.881589 19.881589
2000 19.605726 19.743657
3000 20.302782 19.930032
4000 20.546013 20.084028
5000 19.975867 20.062395
6000 20.201521 20.085583
7000 19.944959 20.065494
8000 20.324422 20.097860
9000 20.464127 20.138556
10000 20.302282 20.154929
11000 20.400661 20.177268
12000 20.269205 20.184930
13000 20.424315 20.203344
14000 20.586049 20.230680
15000 20.157548 20.225804
16000 20.180476 20.222971
17000 20.031782 20.211725
18000 20.030655 20.201666
19000 20.244473 20.203919
20000 20.231700 20.205308
21000 20.327338 20.211119
22000 20.277188 20.214122
23000 20.471506 20.225312
24000 20.131931 20.221421
25000 20.455339 20.230778
26000 20.332499 20.234691
27000 20.277414 20.236273
28000 20.000730 20.227861
29000 20.114841 20.223963
30000 19.921999 20.213898
31000 19.776952 20.199803
32000 19.764698 20.186206
33000 19.863989 20.176442
34000 19.506362 20.156734
35000 19.641476 20.142012
36000 19.741113 20.130876
37000 19.622977 20.117149
38000 19.892314 20.111232
39000 19.794122 20.103101
40000 19.694449 20.092885
41000 19.727331 20.083969
42000 19.512539 20.070363
43000 19.586036 20.059100
44000 19.217131 20.039964
45000 19.656476 20.031442
46000 19.735913 20.025018
47000 19.356338 20.010791
48000 19.451779 19.999144
49000 19.213582 19.983113
50000 19.142538 19.966301
51000 19.317318 19.953576
52000 19.517428 19.945188
53000 19.713614 19.940819
54000 19.517521 19.932980
55000 19.878859 19.931996
56000 19.611025 19.926265
57000 19.667604 19.921727
58000 20.071298 19.924306
59000 19.727704 19.920973
60000 19.531928 19.914489
61000 19.656542 19.910261
62000 19.626397 19.905682
63000 19.683534 19.902156
64000 19.337034 19.893326
65000 19.814442 19.892112
66000 19.607169 19.887795
67000 19.609176 19.883637
68000 19.531690 19.878461
69000 19.677717 19.875552
70000 19.507025 19.870287
71000 19.721506 19.868191
72000 19.939078 19.869176
73000 19.749057 19.867530
74000 20.164593 19.871545
75000 19.803158 19.870633
76000 19.821843 19.869991
77000 19.602448 19.866516
78000 19.334924 19.859701
79000 19.488691 19.855005
80000 19.865514 19.855136
81000 19.720408 19.853473
82000 20.110874 19.856612
83000 19.722690 19.854998
84000 19.436240 19.850013
85000 19.757681 19.848927
86000 19.771208 19.848023
87000 19.800127 19.847473
88000 19.953140 19.848673
89000 19.790450 19.848019
90000 20.007347 19.849790
91000 19.759274 19.848795
92000 19.871871 19.849046
93000 20.088785 19.851624
94000 19.822702 19.851316
95000 19.453872 19.847132
96000 19.734381 19.845958
97000 19.331805 19.840657
98000 19.577136 19.837968
99000 19.553517 19.835095
100000 19.623908 19.832983
101000 19.203841 19.826754
102000 19.485949 19.823413
103000 19.611303 19.821353
104000 19.997007 19.823042
105000 19.535998 19.820309
106000 19.636523 19.818575
107000 19.981105 19.820094
108000 19.692392 19.818911
109000 19.757157 19.818345
110000 19.871693 19.818830
111000 19.782041 19.818498
112000 20.041871 19.820493
113000 19.919227 19.821367
114000 19.574688 19.819203
115000 19.534077 19.816723
116000 19.579256 19.814676
117000 19.827571 19.814786
118000 19.276117 19.810221
119000 19.310304 19.806020
120000 19.666882 19.804861
121000 19.766126 19.804541
122000 19.289533 19.800319
123000 19.661493 19.799191
124000 19.543873 19.797132
125000 19.499199 19.794748
126000 19.359547 19.791294
127000 19.568357 19.789539
128000 19.318063 19.785855
129000 19.466752 19.783382
130000 19.190918 19.778824
131000 19.600792 19.777465
132000 19.075818 19.772150
133000 18.996745 19.766320
134000 19.148463 19.761709
135000 19.273826 19.758095
136000 18.712974 19.750410
137000 19.318240 19.747256
138000 19.198918 19.743282
139000 19.528736 19.741739
140000 19.354046 19.738970
141000 19.214224 19.735248
142000 19.120438 19.730918
143000 19.177835 19.727051
144000 18.817083 19.720731
145000 18.902341 19.715087
146000 19.012016 19.710272
147000 18.848597 19.704410
148000 18.860542 19.698708
149000 18.849875 19.693011
150000 19.066076 19.688832
151000 19.235774 19.685831
152000 19.163203 19.682393
153000 19.081501 19.678466
154000 19.146730 19.675013
155000 18.904052 19.670039
156000 19.067351 19.666175
157000 18.952070 19.661627
158000 19.037082 19.657674
159000 19.123373 19.654314
160000 19.462586 19.653116
161000 19.110193 19.649743
162000 19.201512 19.646976
163000 19.149196 19.643923
164000 19.698112 19.644253
165000 19.101954 19.640966
166000 19.130667 19.637892
167000 19.294634 19.635837
168000 19.221687 19.633372
169000 19.848283 19.634643
170000 19.999869 19.636792
171000 19.856464 19.638076
172000 19.899411 19.639596
173000 19.517643 19.638891
174000 19.618049 19.638771
175000 19.395327 19.637380
176000 19.342245 19.635703
177000 19.319652 19.633917
178000 19.512585 19.633236
179000 19.415548 19.632020
180000 19.206162 19.629654
181000 19.234213 19.627469
182000 19.646252 19.627572
183000 20.002169 19.629619
184000 19.626706 19.629603
185000 19.822767 19.630647
186000 19.566287 19.630301
187000 19.514188 19.629681
188000 19.628441 19.629674
189000 19.429861 19.628617
190000 19.207950 19.626403
191000 19.269335 19.624533
192000 19.698596 19.624919
193000 19.127922 19.622344
194000 19.489673 19.621660
195000 19.254864 19.619779
196000 19.492707 19.619131
197000 19.263703 19.617326
198000 19.307674 19.615763
199000 19.502096 19.615191
200000 19.122836 19.612730
201000 19.726657 19.613296
202000 19.533962 19.612904
203000 19.252772 19.611130
204000 19.518710 19.610677
205000 19.346172 19.609386
206000 19.059296 19.606716
207000 19.236504 19.604927
208000 19.319072 19.603553
209000 18.912067 19.600245
210000 18.796918 19.596419
211000 19.244047 19.594749
212000 19.115614 19.592489
213000 19.070177 19.590037
214000 18.804561 19.586367
215000 18.948792 19.583401
216000 18.857373 19.580040
217000 19.103504 19.577844
218000 19.071037 19.575519
219000 19.341447 19.574450
220000 19.102348 19.572304
221000 19.246267 19.570829
222000 19.353183 19.569849
223000 19.285475 19.568573
224000 19.360284 19.567644
225000 19.079488 19.565474
226000 18.914668 19.562594
227000 19.002150 19.560125
228000 19.346010 19.559186
229000 19.122350 19.557279
230000 18.986750 19.554798
231000 19.312631 19.553750
232000 18.623544 19.549740
233000 19.473744 19.549414
234000 19.512361 19.549256
235000 18.822214 19.546162
236000 18.913231 19.543480
237000 19.022985 19.541284
238000 18.756302 19.537986
239000 18.881161 19.535237
240000 19.086748 19.533369
241000 18.940963 19.530911
242000 19.171813 19.529427
243000 19.391411 19.528859
244000 19.490699 19.528702
245000 18.904147 19.526153
246000 19.344581 19.525415
247000 19.251701 19.524307
248000 19.356742 19.523631
249000 19.034976 19.521669
250000 19.245819 19.520565
251000 19.217274 19.519357
252000 19.215849 19.518153
253000 19.293687 19.517265
254000 19.665555 19.517849
255000 19.445389 19.517565
256000 19.241781 19.516488
257000 19.267787 19.515520
258000 19.250754 19.514494
259000 18.840651 19.511892
260000 18.900275 19.509540
261000 19.024653 19.507682
262000 18.705293 19.504619
263000 19.044068 19.502868
264000 18.833568 19.500333
265000 18.592368 19.496907
266000 19.498284 19.496912
267000 18.992392 19.495022
268000 19.336565 19.494431
269000 18.867175 19.492099
270000 18.938110 19.490047
271000 19.046870 19.488412
272000 19.431517 19.488203
273000 19.516058 19.488305
274000 19.334325 19.487743
275000 19.659395 19.488367
