1000 17.273205 17.273205
2000 17.438081 17.355643
3000 17.407387 17.372891
4000 17.300198 17.354718
5000 17.524316 17.388637
6000 17.213090 17.359379
7000 17.218984 17.339323
8000 16.967534 17.292849
9000 17.331371 17.297130
10000 17.151733 17.282590
11000 17.198237 17.274921
12000 16.955401 17.248295
13000 16.883141 17.220206
14000 16.935504 17.199870
15000 16.764875 17.170870
16000 16.832089 17.149697
17000 16.749788 17.126173
18000 16.863597 17.111585
19000 16.968802 17.104070
20000 17.225206 17.110127
21000 17.091321 17.109231
22000 17.041643 17.106159
23000 17.059279 17.104121
24000 17.142789 17.105732
25000 17.080845 17.104737
26000 17.016588 17.101346
27000 17.202459 17.105091
28000 17.151313 17.106742
29000 17.170406 17.108937
30000 17.084884 17.108136
31000 17.115945 17.108387
32000 17.162824 17.110089
33000 17.102658 17.109863
34000 16.883501 17.103206
35000 17.047626 17.101618
36000 16.929961 17.096850
37000 16.759204 17.087724
38000 17.105677 17.088196
39000 16.805880 17.080958
40000 17.050147 17.080187
41000 16.944351 17.076874
42000 17.096129 17.077333
43000 16.998305 17.075495
44000 17.086654 17.075748
45000 17.199752 17.078504
46000 17.157582 17.080223
47000 17.026232 17.079074
48000 17.242037 17.082469
49000 17.299946 17.086908
50000 16.998403 17.085138
51000 17.114436 17.085712
52000 17.124034 17.086449
53000 17.031791 17.085418
54000 16.911567 17.082198
55000 16.946243 17.079726
56000 16.924321 17.076951
57000 17.192486 17.078978
58000 16.859005 17.075186
59000 16.747853 17.069638
60000 17.024898 17.068892
61000 16.907586 17.066248
62000 17.234152 17.068956
63000 17.221671 17.071380
64000 17.384287 17.076269
65000 17.142518 17.077288
66000 17.250960 17.079919
67000 17.146723 17.080917
68000 17.003556 17.079779
69000 17.185944 17.081318
70000 17.037953 17.080698
71000 16.994185 17.079480
72000 17.103201 17.079809
73000 17.130465 17.080503
74000 17.172918 17.081752
75000 17.174923 17.082994
76000 17.183419 17.084315
77000 17.442658 17.088969
78000 17.231957 17.090802
79000 17.073148 17.090579
80000 17.199508 17.091941
81000 17.234723 17.093703
82000 16.959916 17.092072
83000 17.056196 17.091639
84000 17.257881 17.093619
85000 16.912740 17.091491
86000 16.926264 17.089569
87000 17.077340 17.089429
88000 17.030310 17.088757
89000 16.925928 17.086927
90000 17.147540 17.087601
91000 16.990330 17.086532
92000 16.760105 17.082984
93000 17.051050 17.082641
94000 16.701685 17.078588
95000 16.677508 17.074366
96000 16.655214 17.070000
97000 16.645608 17.065625
98000 16.621421 17.061092
99000 16.846263 17.058922
100000 16.950743 17.057840
101000 16.669789 17.053998
102000 16.611617 17.049661
103000 16.820836 17.047439
104000 16.487429 17.042055
105000 16.709540 17.038888
106000 16.837801 17.036991
107000 16.966438 17.036331
108000 16.649074 17.032746
109000 16.528878 17.028123
110000 16.723535 17.025354
111000 16.661739 17.022078
112000 16.532361 17.017706
113000 16.492311 17.013056
114000 16.659823 17.009958
115000 16.731953 17.007540
116000 16.784932 17.005621
117000 16.810662 17.003955
118000 16.765630 17.001935
119000 16.223266 16.995392
120000 16.772444 16.993534
121000 16.656348 16.990747
122000 16.644845 16.987912
123000 16.564951 16.984473
124000 16.486654 16.980459
125000 16.410394 16.975898
126000 16.557397 16.972577
127000 16.654786 16.970074
128000 16.489990 16.966324
129000 16.493516 16.962659
130000 16.326563 16.957765
131000 16.258351 16.952426
132000 16.076516 16.945791
133000 16.262192 16.940651
134000 16.509533 16.937434
135000 16.561716 16.934651
136000 16.338365 16.930266
137000 16.635561 16.928115
