1000 0.036840 0.036840
2000 0.043504 0.040172
3000 0.012372 0.030906
4000 0.025548 0.029566
5000 0.011731 0.025999
6000 0.005338 0.022555
7000 -0.000362 0.019281
8000 0.000799 0.016971
9000 -0.004031 0.014638
10000 0.012260 0.014400
11000 0.003337 0.013394
12000 0.013311 0.013387
13000 0.008998 0.013050
14000 0.015501 0.013225
15000 0.010598 0.013050
16000 -0.004707 0.011940
17000 -0.006384 0.010862
18000 0.008236 0.010716
19000 0.006875 0.010514
20000 0.001239 0.010050
21000 -0.005541 0.009308
22000 0.014190 0.009530
23000 0.010688 0.009580
24000 0.022049 0.010100
25000 0.001191 0.009743
26000 0.024557 0.010313
27000 0.012504 0.010394
28000 -0.008047 0.009735
29000 -0.003260 0.009287
30000 0.006629 0.009199
31000 -0.001938 0.008839
32000 -0.000891 0.008535
33000 0.000962 0.008306
34000 -0.004718 0.007923
35000 0.003002 0.007782
36000 0.005072 0.007707
37000 0.012597 0.007839
38000 -0.004140 0.007524
39000 -0.015048 0.006945
40000 -0.030403 0.006011
41000 -0.020516 0.005364
42000 -0.012733 0.004934
43000 -0.013979 0.004494
44000 -0.001604 0.004355
45000 -0.018373 0.003850
46000 -0.006019 0.003635
47000 -0.002799 0.003499
48000 -0.004386 0.003334
49000 0.005978 0.003388
50000 -0.011411 0.003092
51000 -0.023036 0.002580
52000 0.027930 0.003067
53000 0.014287 0.003279
54000 0.018603 0.003563
55000 0.020062 0.003863
56000 0.019193 0.004137
57000 0.020254 0.004419
58000 0.000420 0.004350
59000 0.002915 0.004326
60000 0.014496 0.004496
61000 0.000358 0.004428
62000 -0.008093 0.004226
63000 -0.003489 0.004103
64000 0.000529 0.004048
65000 0.029454 0.004438
66000 0.011150 0.004540
67000 0.015807 0.004708
68000 0.016127 0.004876
69000 0.027352 0.005202
70000 0.018097 0.005386
71000 0.012728 0.005490
72000 0.021849 0.005717
73000 -0.001523 0.005618
74000 0.008567 0.005658
75000 -0.007358 0.005484
76000 -0.002942 0.005373
77000 -0.001098 0.005289
78000 0.007508 0.005317
79000 0.005170 0.005316
80000 0.013060 0.005412
81000 0.002216 0.005373
82000 -0.011318 0.005169
83000 0.000552 0.005114
84000 0.007828 0.005146
85000 0.007839 0.005178
86000 0.016291 0.005307
87000 0.014525 0.005413
88000 0.011826 0.005486
89000 0.017766 0.005624
90000 0.019835 0.005782
91000 0.000516 0.005724
92000 0.013506 0.005808
93000 0.035397 0.006127
94000 0.008719 0.006154
95000 0.034959 0.006457
96000 0.029778 0.006700
97000 0.017261 0.006809
98000 0.009412 0.006836
99000 0.007218 0.006840
100000 0.004047 0.006812
101000 0.002572 0.006770
102000 0.023632 0.006935
103000 0.015249 0.007016
104000 -0.000398 0.006944
105000 -0.004158 0.006839
106000 0.029993 0.007057
107000 0.032538 0.007295
108000 0.017455 0.007389
109000 0.009227 0.007406
110000 0.024828 0.007565
111000 0.011890 0.007604
112000 0.015819 0.007677
113000 0.024909 0.007829
114000 0.028453 0.008010
115000 0.035273 0.008247
116000 0.025012 0.008392
117000 0.024464 0.008529
118000 0.022305 0.008646
119000 0.017837 0.008723
120000 0.033749 0.008932
121000 0.019194 0.009017
122000 0.052746 0.009375
123000 0.063072 0.009812
124000 0.039802 0.010053
125000 0.022165 0.010150
126000 0.025739 0.010274
127000 0.012141 0.010289
128000 0.015162 0.010327
129000 0.037957 0.010541
130000 0.016235 0.010585
131000 0.021450 0.010668
132000 0.048024 0.010951
133000 0.057352 0.011300
134000 0.048371 0.011576
135000 0.032259 0.011729
136000 0.020942 0.011797
137000 0.042802 0.012024
138000 0.040786 0.012232
139000 0.034213 0.012390
140000 0.046764 0.012636
141000 0.044275 0.012860
142000 0.061531 0.013203
143000 0.019833 0.013249
144000 0.030402 0.013368
145000 0.027604 0.013466
146000 0.009007 0.013436
147000 0.039198 0.013611
148000 0.037640 0.013774
149000 0.032160 0.013897
150000 0.034508 0.014034
151000 0.039291 0.014202
152000 0.052404 0.014453
153000 0.052047 0.014699
154000 0.040255 0.014865
155000 0.044539 0.015056
156000 0.047001 0.015261
157000 0.048866 0.015475
158000 0.050333 0.015695
159000 0.042605 0.015865
160000 0.041426 0.016024
161000 0.040696 0.016178
162000 0.062139 0.016461
163000 0.057174 0.016711
164000 0.079635 0.017095
165000 0.075496 0.017449
166000 0.092324 0.017900
167000 0.071045 0.018218
168000 0.080856 0.018591
169000 0.072297 0.018909
170000 0.091920 0.019338
171000 0.071898 0.019646
172000 0.077566 0.019982
173000 0.066901 0.020254
174000 0.045987 0.020401
175000 0.045558 0.020545
176000 0.037173 0.020640
177000 0.065944 0.020896
178000 0.057419 0.021101
179000 0.041658 0.021216
180000 0.046442 0.021356
181000 0.044962 0.021486
182000 0.037615 0.021575
183000 0.056437 0.021765
184000 0.033607 0.021830
185000 0.040584 0.021931
186000 0.059755 0.022134
187000 0.045682 0.022260
188000 0.047859 0.022397
189000 0.059732 0.022594
190000 0.049178 0.022734
191000 0.045701 0.022854
192000 0.038453 0.022935
193000 0.044501 0.023047
194000 0.060956 0.023243
195000 0.046327 0.023361
196000 0.049207 0.023493
197000 0.058333 0.023670
198000 0.063168 0.023869
199000 0.064256 0.024072
200000 0.069392 0.024299
201000 0.046450 0.024409
202000 0.059610 0.024583
203000 0.047686 0.024697
204000 0.057526 0.024858
205000 0.074246 0.025099
206000 0.086263 0.025396
207000 0.087822 0.025697
208000 0.089627 0.026005
209000 0.071706 0.026223
210000 0.074243 0.026452
211000 0.089947 0.026753
212000 0.069381 0.026954
213000 0.080746 0.027207
214000 0.060985 0.027364
215000 0.080022 0.027609
216000 0.078635 0.027846
217000 0.082746 0.028099
218000 0.088243 0.028374
219000 0.084433 0.028630
220000 0.083180 0.028878
221000 0.092579 0.029167
222000 0.096637 0.029471
223000 0.097034 0.029774
224000 0.083402 0.030013
225000 0.094489 0.030299
226000 0.097264 0.030596
227000 0.071882 0.030778
228000 0.087832 0.031028
229000 0.080780 0.031245
230000 0.079415 0.031455
231000 0.069807 0.031621
232000 0.069989 0.031786
233000 0.087985 0.032027
234000 0.098408 0.032311
235000 0.082064 0.032523
236000 0.080451 0.032726
237000 0.071382 0.032889
238000 0.070896 0.033048
239000 0.081764 0.033252
240000 0.051905 0.033330
241000 0.058494 0.033434
242000 0.060618 0.033547
243000 0.061372 0.033661
244000 0.058781 0.033764
245000 0.063120 0.033884
246000 0.068888 0.034026
247000 0.071545 0.034178
248000 0.052941 0.034254
249000 0.066041 0.034382
250000 0.068923 0.034520
251000 0.054230 0.034598
252000 0.055109 0.034680
253000 0.061067 0.034784
254000 0.065842 0.034906
255000 0.074234 0.035060
256000 0.065049 0.035178
257000 0.056179 0.035259
258000 0.054758 0.035335
259000 0.025075 0.035295
260000 0.044622 0.035331
261000 0.058277 0.035419
262000 0.058806 0.035508
263000 0.054072 0.035579
264000 0.025299 0.035540
265000 0.032114 0.035527
266000 0.067689 0.035648
267000 0.051824 0.035709
268000 0.063368 0.035812
269000 0.066332 0.035925
270000 0.072802 0.036062
271000 0.079279 0.036221
272000 0.078363 0.036376
273000 0.072136 0.036507
274000 0.073931 0.036644
275000 0.078910 0.036797
276000 0.079631 0.036953
277000 0.090778 0.037147
278000 0.068067 0.037258
279000 0.074310 0.037391
280000 0.067521 0.037499
281000 0.075406 0.037633
282000 0.080017 0.037784
283000 0.079267 0.037930
284000 0.084445 0.038094
285000 0.071926 0.038213
286000 0.085618 0.038379
287000 0.075610 0.038508
288000 0.079815 0.038652
289000 0.060031 0.038726
290000 0.080617 0.038870
291000 0.075992 0.038998
292000 0.074572 0.039120
293000 0.066927 0.039214
294000 0.068937 0.039316
295000 0.080004 0.039454
296000 0.076277 0.039578
297000 0.067112 0.039671
298000 0.068373 0.039767
299000 0.086419 0.039923
300000 0.088129 0.040084
301000 0.080069 0.040217
302000 0.081397 0.040353
303000 0.076005 0.040471
304000 0.087225 0.040624
305000 0.083037 0.040763
306000 0.086980 0.040914
307000 0.086873 0.041064
308000 0.086707 0.041212
309000 0.089129 0.041367
310000 0.091312 0.041528
311000 0.093764 0.041696
312000 0.076337 0.041807
313000 0.088615 0.041957
314000 0.088475 0.042105
315000 0.094711 0.042272
316000 0.085272 0.042408
317000 0.074714 0.042510
318000 0.081981 0.042634
319000 0.065874 0.042707
320000 0.098918 0.042883
321000 0.081716 0.043004
322000 0.091716 0.043155
323000 0.094364 0.043314
324000 0.103136 0.043498
325000 0.092288 0.043648
326000 0.090262 0.043791
327000 0.087238 0.043924
328000 0.100229 0.044096
329000 0.091848 0.044241
330000 0.080221 0.044350
331000 0.078648 0.044454
332000 0.086181 0.044579
333000 0.079203 0.044683
334000 0.081781 0.044794
335000 0.080990 0.044902
336000 0.086761 0.045027
337000 0.084703 0.045145
338000 0.069348 0.045216
339000 0.084681 0.045333
340000 0.061553 0.045380
341000 0.085021 0.045497
342000 0.086223 0.045616
343000 0.064749 0.045672
344000 0.078575 0.045767
345000 0.078223 0.045861
346000 0.073889 0.045942
347000 0.100442 0.046099
348000 0.077697 0.046190
349000 0.067902 0.046252
350000 0.065064 0.046306
351000 0.074939 0.046388
352000 0.078245 0.046478
353000 0.084434 0.046586
354000 0.069994 0.046652
355000 0.058709 0.046686
356000 0.069463 0.046750
357000 0.074457 0.046827
358000 0.075366 0.046907
359000 0.069568 0.046970
360000 0.065265 0.047021
361000 0.071334 0.047088
362000 0.081174 0.047183
363000 0.078174 0.047268
364000 0.083790 0.047368
365000 0.076710 0.047449
366000 0.076485 0.047528
367000 0.073610 0.047599
368000 0.087499 0.047708
369000 0.080759 0.047797
370000 0.079013 0.047881
371000 0.082805 0.047976
372000 0.075802 0.048050
373000 0.087865 0.048157
374000 0.082200 0.048248
375000 0.082448 0.048339
376000 0.082447 0.048430
377000 0.095086 0.048554
378000 0.088594 0.048660
379000 0.100682 0.048797
380000 0.094062 0.048916
381000 0.104421 0.049062
382000 0.094969 0.049182
383000 0.106443 0.049331
384000 0.109377 0.049488
385000 0.122163 0.049677
386000 0.097993 0.049802
387000 0.089535 0.049904
388000 0.068993 0.049954
389000 0.073912 0.050015
390000 0.086212 0.050108
391000 0.091663 0.050214
392000 0.073552 0.050274
393000 0.086205 0.050365
394000 0.082858 0.050448
395000 0.072466 0.050504
396000 0.074558 0.050564
397000 0.088812 0.050661
398000 0.079507 0.050733
399000 0.077897 0.050801
400000 0.077479 0.050868
401000 0.072779 0.050922
402000 0.080505 0.050996
403000 0.083282 0.051076
404000 0.052553 0.051080
405000 0.062985 0.051109
406000 0.066759 0.051148
407000 0.074143 0.051204
408000 0.077499 0.051269
409000 0.036246 0.051232
410000 0.050530 0.051230
411000 0.059202 0.051250
412000 0.052107 0.051252
413000 0.064892 0.051285
414000 0.062277 0.051311
415000 0.072438 0.051362
416000 0.063075 0.051390
417000 0.052176 0.051392
418000 0.053376 0.051397
419000 0.056687 0.051410
420000 0.050215 0.051407
421000 0.025982 0.051346
422000 0.045064 0.051332
423000 0.065354 0.051365
424000 0.058342 0.051381
425000 0.053805 0.051387
426000 0.055057 0.051395
427000 0.041640 0.051373
428000 0.049379 0.051368
429000 0.034267 0.051328
430000 0.040900 0.051304
431000 0.048496 0.051297
432000 0.055898 0.051308
433000 0.048773 0.051302
434000 0.061764 0.051326
435000 0.044010 0.051309
436000 0.060217 0.051330
437000 0.051633 0.051331
438000 0.056249 0.051342
439000 0.063894 0.051370
440000 0.046981 0.051360
441000 0.043196 0.051342
442000 0.028650 0.051291
443000 0.036973 0.051258
444000 0.070791 0.051302
445000 0.074233 0.051354
446000 0.049262 0.051349
447000 0.068517 0.051387
448000 0.051145 0.051387
449000 0.047718 0.051379
450000 0.045360 0.051365
451000 0.030515 0.051319
452000 0.037453 0.051288
453000 0.036219 0.051255
454000 0.048088 0.051248
455000 0.034259 0.051211
456000 0.038314 0.051183
457000 0.033969 0.051145
458000 0.019399 0.051076
459000 0.030632 0.051031
460000 0.043222 0.051014
461000 0.043099 0.050997
462000 0.050710 0.050996
463000 0.051102 0.050997
464000 0.051324 0.050997
465000 0.040893 0.050976
466000 0.026375 0.050923
467000 0.045202 0.050910
468000 0.064695 0.050940
469000 0.096815 0.051038
470000 0.085287 0.051111
471000 0.076300 0.051164
472000 0.063926 0.051191
473000 0.043184 0.051174
474000 0.021189 0.051111
475000 0.030893 0.051068
476000 0.046011 0.051058
477000 0.045341 0.051046
478000 0.052882 0.051050
479000 0.040733 0.051028
480000 0.051363 0.051029
481000 0.049942 0.051027
482000 0.059859 0.051045
483000 0.068141 0.051080
484000 0.055559 0.051089
485000 0.050202 0.051088
486000 0.042723 0.051070
487000 0.043603 0.051055
488000 0.052096 0.051057
489000 0.060125 0.051076
490000 0.064441 0.051103
491000 0.059989 0.051121
492000 0.060258 0.051140
493000 0.047845 0.051133
494000 0.047799 0.051126
495000 0.067258 0.051159
496000 0.080545 0.051218
497000 0.074932 0.051266
498000 0.054959 0.051273
499000 0.082546 0.051336
500000 0.065257 0.051364
501000 0.055742 0.051373
502000 0.064984 0.051400
503000 0.064387 0.051425
504000 0.070593 0.051463
505000 0.050083 0.051461
506000 0.072772 0.051503
507000 0.058629 0.051517
508000 0.066641 0.051547
509000 0.074946 0.051593
510000 0.071824 0.051632
511000 0.067619 0.051664
512000 0.069338 0.051698
513000 0.070252 0.051734
514000 0.047313 0.051726
515000 0.071018 0.051763
516000 0.047687 0.051755
517000 0.059355 0.051770
518000 0.040985 0.051749
519000 0.040076 0.051727
520000 0.041258 0.051707
521000 0.037007 0.051678
522000 0.046662 0.051669
523000 0.053836 0.051673
524000 0.053074 0.051676
525000 0.030392 0.051635
526000 0.051814 0.051635
527000 0.063746 0.051658
528000 0.045605 0.051647
529000 0.048041 0.051640
530000 0.051814 0.051640
531000 0.059739 0.051656
532000 0.048262 0.051649
533000 0.059802 0.051665
534000 0.033309 0.051630
535000 0.055546 0.051637
536000 0.042453 0.051620
537000 0.045529 0.051609
538000 0.046465 0.051599
539000 0.047631 0.051592
540000 0.031871 0.051556
541000 0.033965 0.051523
542000 0.039242 0.051500
543000 0.045251 0.051489
544000 0.059443 0.051503
545000 0.068365 0.051534
546000 0.032768 0.051500
547000 0.037526 0.051474
548000 0.033296 0.051441
549000 0.065590 0.051467
550000 0.061850 0.051486
551000 0.043676 0.051472
552000 0.048420 0.051466
553000 0.026271 0.051421
554000 0.033515 0.051388
555000 0.045798 0.051378
556000 0.019744 0.051321
557000 0.046725 0.051313
558000 0.029901 0.051275
559000 0.041823 0.051258
560000 0.044218 0.051245
561000 0.038582 0.051223
562000 0.035419 0.051195
563000 0.056445 0.051204
564000 0.048206 0.051199
565000 0.056924 0.051209
566000 0.046967 0.051201
567000 0.066155 0.051228
568000 0.062803 0.051248
569000 0.078189 0.051295
570000 0.086723 0.051358
571000 0.064222 0.051380
572000 0.058624 0.051393
573000 0.050762 0.051392
574000 0.064228 0.051414
575000 0.063865 0.051436
576000 0.048443 0.051430
577000 0.042090 0.051414
578000 0.069901 0.051446
579000 0.085010 0.051504
580000 0.077614 0.051549
581000 0.065427 0.051573
582000 0.056827 0.051582
583000 0.061138 0.051599
584000 0.064625 0.051621
585000 0.061412 0.051638
586000 0.079588 0.051685
587000 0.073625 0.051723
588000 0.060120 0.051737
589000 0.059392 0.051750
590000 0.073836 0.051787
591000 0.073396 0.051824
592000 0.076116 0.051865
593000 0.077193 0.051908
594000 0.070116 0.051938
595000 0.066074 0.051962
596000 0.055571 0.051968
597000 0.077691 0.052011
598000 0.066623 0.052036
599000 0.067223 0.052061
600000 0.074306 0.052098
601000 0.069951 0.052128
602000 0.067079 0.052153
603000 0.073105 0.052187
604000 0.037682 0.052163
605000 0.032216 0.052130
606000 0.043022 0.052115
607000 0.044203 0.052102
608000 0.047939 0.052095
609000 0.044927 0.052084
610000 0.042709 0.052068
611000 0.049425 0.052064
612000 0.066451 0.052088
613000 0.044743 0.052076
614000 0.062165 0.052092
615000 0.063816 0.052111
616000 0.054787 0.052115
617000 0.041817 0.052099
618000 0.032749 0.052067
619000 0.045114 0.052056
620000 0.042904 0.052041
621000 0.044806 0.052030
622000 0.037859 0.052007
623000 0.046653 0.051998
624000 0.033528 0.051969
625000 0.055427 0.051974
626000 0.037534 0.051951
627000 0.053417 0.051954
628000 0.044576 0.051942
629000 0.049643 0.051938
630000 0.051126 0.051937
631000 0.054117 0.051940
632000 0.029336 0.051905
633000 0.045150 0.051894
634000 0.039842 0.051875
635000 0.042573 0.051860
636000 0.055047 0.051865
637000 0.071627 0.051896
638000 0.064903 0.051917
639000 0.057345 0.051925
640000 0.062616 0.051942
641000 0.037442 0.051919
642000 0.040862 0.051902
643000 0.053411 0.051904
644000 0.057275 0.051913
645000 0.046449 0.051904
646000 0.060947 0.051918
647000 0.052311 0.051919
648000 0.047280 0.051912
649000 0.059059 0.051923
650000 0.052761 0.051924
651000 0.057812 0.051933
652000 0.065937 0.051954
653000 0.049642 0.051951
654000 0.070639 0.051980
655000 0.067441 0.052003
656000 0.078713 0.052044
657000 0.082606 0.052090
658000 0.076483 0.052127
659000 0.085386 0.052178
660000 0.086596 0.052230
661000 0.077046 0.052268
662000 0.080215 0.052310
663000 0.097038 0.052377
664000 0.096520 0.052444
665000 0.084472 0.052492
666000 0.066761 0.052513
667000 0.079273 0.052553
668000 0.077087 0.052590
669000 0.067674 0.052613
670000 0.085029 0.052661
671000 0.096297 0.052726
672000 0.074375 0.052758
673000 0.077356 0.052795
674000 0.081136 0.052837
675000 0.101205 0.052909
676000 0.060885 0.052920
677000 0.086965 0.052971
678000 0.070002 0.052996
679000 0.074813 0.053028
680000 0.076124 0.053062
681000 0.096228 0.053125
682000 0.079069 0.053163
683000 0.085358 0.053210
684000 0.095840 0.053273
685000 0.092430 0.053330
686000 0.080894 0.053370
687000 0.095257 0.053431
688000 0.096648 0.053494
689000 0.074126 0.053524
690000 0.085576 0.053570
691000 0.070402 0.053595
692000 0.068801 0.053617
693000 0.069981 0.053640
694000 0.045972 0.053629
695000 0.061542 0.053641
696000 0.062964 0.053654
697000 0.077362 0.053688
698000 0.079301 0.053725
699000 0.082516 0.053766
700000 0.088946 0.053816
701000 0.072314 0.053843
702000 0.067141 0.053861
703000 0.058793 0.053869
704000 0.066611 0.053887
705000 0.048846 0.053879
706000 0.071290 0.053904
707000 0.049643 0.053898
708000 0.074103 0.053927
709000 0.075677 0.053957
710000 0.082063 0.053997
711000 0.079254 0.054032
712000 0.070540 0.054056
713000 0.071260 0.054080
714000 0.065797 0.054096
715000 0.078716 0.054131
716000 0.088504 0.054179
717000 0.100047 0.054243
718000 0.077822 0.054275
719000 0.061802 0.054286
720000 0.068267 0.054305
721000 0.060166 0.054313
722000 0.071378 0.054337
723000 0.063221 0.054349
724000 0.064108 0.054363
725000 0.062000 0.054373
726000 0.045259 0.054361
727000 0.067665 0.054379
728000 0.053216 0.054377
729000 0.048319 0.054369
730000 0.054542 0.054369
731000 0.066143 0.054386
732000 0.065383 0.054401
733000 0.085405 0.054443
734000 0.076981 0.054474
735000 0.075717 0.054502
736000 0.072344 0.054527
737000 0.092224 0.054578
738000 0.083954 0.054618
739000 0.090269 0.054666
740000 0.086023 0.054708
741000 0.091334 0.054758
742000 0.093905 0.054810
743000 0.098950 0.054870
744000 0.073275 0.054895
745000 0.090566 0.054942
746000 0.103177 0.055007
747000 0.066633 0.055023
748000 0.089813 0.055069
749000 0.078519 0.055101
750000 0.065497 0.055114
751000 0.076532 0.055143
752000 0.081372 0.055178
753000 0.082250 0.055214
754000 0.071897 0.055236
755000 0.078937 0.055267
756000 0.091243 0.055315
757000 0.072492 0.055338
758000 0.087442 0.055380
759000 0.074005 0.055404
760000 0.077988 0.055434
761000 0.081720 0.055469
762000 0.079472 0.055500
763000 0.085961 0.055540
764000 0.083806 0.055577
765000 0.090954 0.055623
766000 0.097404 0.055678
767000 0.098685 0.055734
768000 0.083342 0.055770
769000 0.089521 0.055814
770000 0.090187 0.055858
771000 0.075608 0.055884
772000 0.075064 0.055909
773000 0.071268 0.055929
774000 0.078005 0.055957
775000 0.084835 0.055995
776000 0.085691 0.056033
777000 0.068978 0.056049
778000 0.075248 0.056074
779000 0.076144 0.056100
780000 0.085739 0.056138
781000 0.089794 0.056181
782000 0.091527 0.056226
783000 0.111379 0.056297
784000 0.088189 0.056337
785000 0.086917 0.056376
786000 0.094367 0.056425
787000 0.095608 0.056474
788000 0.098355 0.056528
789000 0.086004 0.056565
790000 0.068639 0.056580
791000 0.062919 0.056588
792000 0.074313 0.056611
793000 0.077413 0.056637
794000 0.066370 0.056649
795000 0.069182 0.056665
796000 0.061210 0.056671
797000 0.078176 0.056698
798000 0.049136 0.056688
799000 0.052900 0.056683
800000 0.057258 0.056684
801000 0.059108 0.056687
802000 0.055974 0.056686
803000 0.039429 0.056665
804000 0.047427 0.056653
805000 0.067500 0.056667
806000 0.068046 0.056681
807000 0.053109 0.056676
808000 0.050164 0.056668
809000 0.033350 0.056639
810000 0.036915 0.056615
811000 0.059097 0.056618
812000 0.040433 0.056598
813000 0.042796 0.056581
814000 0.055004 0.056579
815000 0.061336 0.056585
816000 0.063103 0.056593
817000 0.054777 0.056591
818000 0.057080 0.056592
819000 0.060105 0.056596
820000 0.070414 0.056613
821000 0.076424 0.056637
822000 0.071218 0.056655
823000 0.081391 0.056685
824000 0.063085 0.056692
825000 0.058773 0.056695
826000 0.082421 0.056726
827000 0.075959 0.056749
828000 0.088497 0.056788
829000 0.081997 0.056818
830000 0.069564 0.056833
831000 0.061016 0.056838
832000 0.069255 0.056853
833000 0.084969 0.056887
834000 0.081418 0.056917
835000 0.073708 0.056937
836000 0.072318 0.056955
837000 0.085066 0.056989
838000 0.067652 0.057001
839000 0.073361 0.057021
840000 0.055354 0.057019
841000 0.071122 0.057036
842000 0.057648 0.057036
843000 0.069775 0.057051
844000 0.071467 0.057069
845000 0.068571 0.057082
846000 0.072710 0.057101
847000 0.085055 0.057134
848000 0.081520 0.057162
849000 0.100427 0.057213
850000 0.096802 0.057260
851000 0.083547 0.057291
852000 0.103096 0.057345
853000 0.070480 0.057360
854000 0.085655 0.057393
855000 0.085205 0.057426
856000 0.083079 0.057456
857000 0.099045 0.057504
858000 0.096061 0.057549
859000 0.079004 0.057574
860000 0.075420 0.057595
861000 0.087243 0.057629
862000 0.088121 0.057665
863000 0.073647 0.057683
864000 0.094752 0.057726
865000 0.086901 0.057760
866000 0.086126 0.057793
867000 0.092609 0.057833
868000 0.084507 0.057863
869000 0.095776 0.057907
870000 0.079271 0.057932
871000 0.088003 0.057966
872000 0.077387 0.057988
873000 0.069248 0.058001
874000 0.068957 0.058014
875000 0.082797 0.058042
876000 0.075534 0.058062
877000 0.060954 0.058065
878000 0.063427 0.058072
879000 0.066264 0.058081
880000 0.079964 0.058106
881000 0.070642 0.058120
882000 0.085502 0.058151
883000 0.083489 0.058180
884000 0.065416 0.058188
885000 0.055571 0.058185
886000 0.054528 0.058181
887000 0.065626 0.058189
888000 0.061381 0.058193
889000 0.064848 0.058200
890000 0.077537 0.058222
891000 0.072146 0.058238
892000 0.062484 0.058242
893000 0.072122 0.058258
894000 0.063245 0.058263
895000 0.076444 0.058284
896000 0.070793 0.058298
897000 0.070017 0.058311
898000 0.047291 0.058299
899000 0.054115 0.058294
900000 0.047803 0.058282
901000 0.061854 0.058286
902000 0.055789 0.058283
903000 0.067351 0.058293
904000 0.042499 0.058276
905000 0.048483 0.058265
906000 0.059349 0.058266
907000 0.057025 0.058265
908000 0.058608 0.058265
909000 0.064024 0.058272
910000 0.047810 0.058260
911000 0.040998 0.058241
912000 0.052372 0.058235
913000 0.032432 0.058207
914000 0.051091 0.058199
915000 0.041780 0.058181
916000 0.049161 0.058171
917000 0.037153 0.058148
918000 0.042793 0.058131
919000 0.037364 0.058109
920000 0.033616 0.058082
921000 0.024301 0.058045
922000 0.033285 0.058019
923000 0.027223 0.057985
924000 0.025380 0.057950
925000 0.036620 0.057927
926000 0.029055 0.057896
927000 0.034052 0.057870
928000 0.037362 0.057848
929000 0.033123 0.057821
930000 0.060522 0.057824
931000 0.055879 0.057822
932000 0.044462 0.057808
933000 0.039255 0.057788
934000 0.034518 0.057763
935000 0.024074 0.057727
936000 0.045927 0.057714
937000 0.036691 0.057692
938000 0.055984 0.057690
939000 0.041273 0.057673
940000 0.043762 0.057658
941000 0.027862 0.057626
942000 0.039807 0.057607
943000 0.037785 0.057586
944000 0.038204 0.057566
945000 0.029263 0.057536
946000 0.044642 0.057522
947000 0.035976 0.057499
948000 0.037254 0.057478
949000 0.043904 0.057464
950000 0.045222 0.057451
951000 0.029730 0.057422
952000 0.013473 0.057375
953000 0.018429 0.057335
954000 0.019909 0.057295
955000 0.030740 0.057268
956000 0.032612 0.057242
957000 0.030438 0.057214
958000 0.043353 0.057199
959000 0.033546 0.057175
960000 0.035841 0.057152
961000 0.034103 0.057128
962000 0.041377 0.057112
963000 0.042643 0.057097
964000 0.045783 0.057085
965000 0.036327 0.057064
966000 0.029222 0.057035
967000 0.017726 0.056994
968000 0.009647 0.056945
969000 0.011442 0.056898
970000 0.005996 0.056846
971000 0.002205 0.056790
972000 0.003392 0.056735
973000 0.020802 0.056698
974000 0.013572 0.056654
975000 -0.002170 0.056593
976000 0.004940 0.056540
977000 -0.012151 0.056470
978000 -0.009379 0.056403
979000 0.009250 0.056354
980000 -0.011101 0.056286
981000 -0.003411 0.056225
982000 -0.005664 0.056162
983000 0.006712 0.056111
984000 0.006570 0.056061
985000 0.013063 0.056017
986000 0.008536 0.055969
987000 -0.010848 0.055902
988000 -0.005297 0.055840
989000 0.002302 0.055786
990000 -0.010565 0.055719
991000 0.004141 0.055666
992000 0.001644 0.055612
993000 0.017533 0.055574
994000 -0.004319 0.055513
995000 0.008415 0.055466
996000 0.010694 0.055421
997000 -0.000764 0.055365
998000 -0.011681 0.055298
999000 -0.002908 0.055239
1000000 -0.000670 0.055183
1001000 -0.003080 0.055125
1002000 0.004738 0.055075
1003000 0.009497 0.055029
1004000 0.013310 0.054988
1005000 0.012098 0.054945
1006000 0.011505 0.054902
1007000 0.024919 0.054872
1008000 0.014148 0.054832
1009000 0.006077 0.054784
1010000 -0.001375 0.054728
1011000 0.015331 0.054689
1012000 0.030505 0.054665
1013000 0.007101 0.054618
1014000 0.011070 0.054575
1015000 0.027576 0.054549
1016000 0.030731 0.054525
1017000 0.017253 0.054489
1018000 0.026273 0.054461
1019000 0.013653 0.054421
1020000 0.011687 0.054379
1021000 0.025333 0.054350
1022000 0.018156 0.054315
1023000 0.020986 0.054282
1024000 0.017154 0.054246
1025000 0.013701 0.054207
1026000 -0.002669 0.054151
1027000 0.002895 0.054101
