1000 93.115898 93.115898
2000 92.716932 92.916415
3000 92.692078 92.841636
4000 92.745941 92.817712
5000 92.868938 92.827957
6000 92.961915 92.850284
7000 92.806724 92.844061
8000 92.402575 92.788875
9000 93.140090 92.827899
10000 92.523943 92.797503
11000 92.258000 92.748458
12000 91.998627 92.685972
13000 93.143257 92.721147
14000 93.168341 92.753090
15000 93.318614 92.790791
16000 92.928571 92.799403
17000 92.902719 92.805480
18000 92.964762 92.814329
19000 92.694840 92.808040
20000 92.544047 92.794841
21000 93.145852 92.811555
22000 94.251145 92.876991
23000 93.816897 92.917857
24000 93.831349 92.955919
25000 94.192197 93.005370
26000 94.440686 93.060575
27000 94.337270 93.107860
28000 94.674015 93.163794
29000 95.165892 93.232832
30000 94.523903 93.275867
31000 93.667514 93.288501
32000 94.368604 93.322254
33000 94.483201 93.357434
34000 94.053966 93.377921
35000 93.943672 93.394085
36000 94.054877 93.412440
37000 94.947212 93.453921
38000 94.484782 93.481049
39000 93.693186 93.486488
40000 94.107427 93.502011
41000 92.968952 93.489010
42000 93.882933 93.498389
43000 94.562183 93.523129
44000 94.260513 93.539887
45000 95.021170 93.572805
46000 94.596601 93.595061
47000 93.977394 93.603196
48000 94.355400 93.618867
49000 94.656811 93.640049
50000 93.909775 93.645444
51000 94.064148 93.653654
52000 93.606018 93.652738
53000 93.442674 93.648774
54000 94.348179 93.661726
55000 94.253732 93.672490
56000 93.791909 93.674622
57000 94.015077 93.680595
58000 93.482544 93.677181
59000 92.871413 93.663523
60000 93.860239 93.666802
61000 93.586987 93.665494
62000 93.861407 93.668654
63000 93.673369 93.668728
64000 93.515267 93.666331
65000 92.920077 93.654850
66000 93.511257 93.652674
67000 92.754239 93.639265
68000 93.001039 93.629879
69000 93.971031 93.634823
70000 94.000073 93.640041
71000 93.770709 93.641881
72000 93.377178 93.638205
73000 93.764549 93.639936
74000 92.925970 93.630288
75000 94.122865 93.636855
76000 94.588219 93.649373
77000 94.318850 93.658068
78000 93.629003 93.657695
79000 93.633027 93.657383
80000 93.326584 93.653248
81000 94.320645 93.661487
82000 95.003246 93.677850
83000 94.964693 93.693354
84000 95.188365 93.711152
85000 95.388083 93.730881
86000 95.292832 93.749043
87000 94.882684 93.762073
88000 94.455839 93.769957
89000 95.174237 93.785735
90000 95.319107 93.802773
91000 94.873548 93.814540
92000 95.677199 93.834786
93000 95.593849 93.853701
94000 94.780251 93.863557
95000 95.777790 93.883707
96000 96.574951 93.911741
97000 96.347005 93.936847
98000 96.816108 93.966227
99000 96.357014 93.990376
100000 96.066658 94.011139
101000 96.528134 94.036060
102000 96.202229 94.057297
103000 97.083498 94.086678
104000 96.026651 94.105331
105000 96.525238 94.128378
106000 97.241500 94.157747
107000 97.397239 94.188023
108000 96.384666 94.208362
109000 96.579233 94.230113
110000 96.245059 94.248431
111000 96.897526 94.272296
112000 96.486723 94.292068
113000 96.216031 94.309094
114000 96.378199 94.327244
115000 96.352984 94.344859
116000 96.730450 94.365425
117000 96.224278 94.381313
118000 96.107433 94.395941
119000 97.152299 94.419103
120000 96.346974 94.435169
121000 96.611073 94.453152
122000 96.530706 94.470181
123000 96.919388 94.490093
124000 95.922643 94.501646
125000 94.960337 94.505315
126000 95.154363 94.510467
127000 95.717531 94.519971
128000 95.641347 94.528732
129000 96.360243 94.542929
130000 95.901227 94.553378
131000 95.780523 94.562745
132000 96.635432 94.578448
133000 95.602392 94.586146
134000 96.239121 94.598482
135000 96.173026 94.610145
136000 95.366883 94.615710
137000 96.372666 94.628534
138000 96.682203 94.643416
139000 95.713939 94.651117
140000 96.086490 94.661370
141000 95.633168 94.668262
142000 96.071993 94.678148
143000 96.115705 94.688201
144000 96.737503 94.702432
145000 96.960998 94.718008
146000 96.598699 94.730890
147000 96.334092 94.741796
148000 95.995962 94.750270
149000 96.937682 94.764950
150000 96.396976 94.775831
151000 96.804157 94.789263
152000 97.007214 94.803855
153000 97.108600 94.818919
154000 97.713693 94.837716
155000 97.013326 94.851752
156000 96.475723 94.862162
157000 96.821369 94.874641
158000 96.308459 94.883716
159000 96.410686 94.893320
160000 96.486474 94.903277
161000 96.905950 94.915716
162000 96.640925 94.926365
163000 96.712042 94.937320
164000 96.669130 94.947880
165000 96.695218 94.958470
166000 96.794665 94.969531
167000 96.605398 94.979327
168000 96.239110 94.986826
169000 95.678140 94.990916
170000 96.036745 94.997068
171000 95.532700 95.000201
172000 95.711220 95.004334
173000 96.556819 95.013308
174000 95.990473 95.018924
175000 95.353748 95.020838
176000 96.069368 95.026795
177000 95.102033 95.027220
178000 95.333748 95.028942
179000 95.852385 95.033542
180000 95.709648 95.037299
181000 95.958918 95.042390
182000 95.755966 95.046311
183000 96.369997 95.053544
184000 95.911373 95.058207
185000 96.394715 95.065431
186000 96.200390 95.071533
187000 95.736061 95.075086
188000 95.990199 95.079954
189000 96.498650 95.087460
190000 95.711891 95.090747
191000 96.247568 95.096804
192000 95.664047 95.099758
193000 96.213166 95.105527
194000 95.425651 95.107177
195000 96.093370 95.112234
196000 95.366971 95.113534
197000 96.045602 95.118265
198000 95.511047 95.120249
199000 95.920490 95.124270
200000 96.239998 95.129849
201000 96.646662 95.137395
202000 97.024943 95.146740
203000 95.847469 95.150192
204000 95.680834 95.152793
205000 95.117755 95.152622
206000 95.710466 95.155330
207000 95.806801 95.158477
208000 95.927977 95.162177
209000 96.165882 95.166979
210000 96.211777 95.171954
211000 95.535855 95.173679
212000 96.261723 95.178811
213000 95.370496 95.179711
214000 96.329484 95.185084
215000 96.282643 95.190189
216000 96.447914 95.196012
217000 96.698190 95.202934
218000 97.089027 95.211586
219000 96.754406 95.218631
220000 96.339673 95.223726
221000 96.464511 95.229341
222000 95.991406 95.232774
223000 95.945986 95.235972
224000 96.213507 95.240336
225000 95.461844 95.241320
226000 96.132121 95.245262
227000 95.428006 95.246067
228000 95.445477 95.246941
229000 95.100847 95.246304
230000 96.240021 95.250624
231000 95.544956 95.251898
232000 95.264502 95.251953
233000 95.454212 95.252821
234000 97.065444 95.260567
235000 96.433682 95.265559
236000 96.396660 95.270352
237000 97.485708 95.279699
238000 96.982044 95.286852
239000 97.212315 95.294908
240000 97.502098 95.304105
241000 96.574155 95.309375
