1000 0.000000 0.000000
2000 1.000000 0.500000
3000 0.000000 0.333333
4000 1.000000 0.500000
5000 1.000000 0.600000
6000 0.000000 0.500000
7000 0.000000 0.428571
8000 3.000000 0.750000
9000 0.000000 0.666667
10000 0.000000 0.600000
11000 0.000000 0.545455
12000 1.000000 0.583333
13000 1.000000 0.615385
14000 0.000000 0.571429
15000 1.000000 0.600000
16000 2.000000 0.687500
17000 0.000000 0.647059
18000 0.000000 0.611111
19000 0.000000 0.578947
20000 0.000000 0.550000
21000 0.000000 0.523810
22000 0.000000 0.500000
23000 0.000000 0.478261
24000 1.000000 0.500000
25000 2.000000 0.560000
26000 0.000000 0.538462
27000 1.000000 0.555556
28000 0.000000 0.535714
29000 2.000000 0.586207
30000 0.000000 0.566667
31000 0.000000 0.548387
32000 1.000000 0.562500
33000 0.000000 0.545455
34000 0.000000 0.529412
35000 2.000000 0.571429
36000 0.000000 0.555556
37000 0.000000 0.540541
38000 1.000000 0.552632
39000 1.000000 0.564103
40000 0.000000 0.550000
41000 1.000000 0.560976
42000 0.000000 0.547619
43000 0.000000 0.534884
44000 0.000000 0.522727
45000 0.000000 0.511111
46000 1.000000 0.521739
47000 1.000000 0.531915
48000 0.000000 0.520833
49000 0.000000 0.510204
50000 0.000000 0.500000
51000 1.000000 0.509804
52000 1.000000 0.519231
53000 1.000000 0.528302
54000 0.000000 0.518519
55000 0.000000 0.509091
56000 0.000000 0.500000
57000 0.000000 0.491228
58000 0.000000 0.482759
59000 0.000000 0.474576
60000 0.000000 0.466667
61000 0.000000 0.459016
62000 0.000000 0.451613
63000 0.000000 0.444444
64000 0.000000 0.437500
65000 0.000000 0.430769
66000 0.000000 0.424242
67000 0.000000 0.417910
68000 1.000000 0.426471
69000 1.000000 0.434783
70000 1.000000 0.442857
71000 0.000000 0.436620
72000 1.000000 0.444444
73000 0.000000 0.438356
74000 0.000000 0.432432
75000 0.000000 0.426667
76000 1.000000 0.434211
77000 0.000000 0.428571
78000 0.000000 0.423077
79000 1.000000 0.430380
80000 0.000000 0.425000
81000 1.000000 0.432099
82000 0.000000 0.426829
83000 1.000000 0.433735
84000 0.000000 0.428571
85000 1.000000 0.435294
86000 0.000000 0.430233
87000 1.000000 0.436782
88000 1.000000 0.443182
89000 0.000000 0.438202
