1000 9.605457 9.605457
2000 9.479828 9.542642
3000 9.486973 9.524086
4000 9.604557 9.544203
5000 9.595477 9.554458
6000 9.717074 9.581561
7000 9.688868 9.596891
8000 9.627688 9.600740
9000 9.527008 9.592548
10000 9.384720 9.571765
11000 9.717005 9.584969
12000 9.483181 9.576486
13000 9.453891 9.567056
14000 9.784181 9.582565
15000 9.473580 9.575299
16000 9.501446 9.570683
17000 9.669592 9.576502
18000 9.785296 9.588101
19000 9.614147 9.589472
20000 9.759536 9.597975
21000 9.920146 9.613317
22000 9.522332 9.609181
23000 9.898234 9.621749
24000 9.477753 9.615749
25000 9.553695 9.613267
26000 9.412793 9.605556
27000 9.562817 9.603973
28000 9.591544 9.603529
29000 9.907930 9.614026
30000 9.863743 9.622350
31000 9.586232 9.621185
32000 9.580786 9.619922
33000 9.729160 9.623232
34000 9.629157 9.623407
35000 9.458238 9.618688
36000 9.642081 9.619337
37000 9.683766 9.621079
38000 9.823009 9.626393
39000 9.434637 9.621476
40000 9.473416 9.617774
41000 9.825649 9.622845
42000 9.777433 9.626525
43000 9.786820 9.630253
44000 9.576204 9.629025
45000 9.358416 9.623011
46000 10.065939 9.632640
47000 9.741975 9.634966
48000 9.602377 9.634287
49000 9.460106 9.630733
50000 9.500217 9.628122
51000 9.647554 9.628503
52000 9.538969 9.626781
53000 9.707537 9.628305
54000 9.431796 9.624666
55000 9.692172 9.625893
56000 9.632103 9.626004
57000 9.681459 9.626977
58000 9.361096 9.622393
59000 9.464801 9.619722
60000 9.451360 9.616916
61000 9.875691 9.621158
62000 9.603504 9.620873
63000 9.625867 9.620953
64000 9.637150 9.621206
65000 9.348489 9.617010
66000 9.294234 9.612120
67000 9.741746 9.614054
68000 9.648809 9.614565
69000 9.606797 9.614453
70000 9.626676 9.614627
71000 9.394145 9.611522
72000 9.795446 9.614077
73000 9.637235 9.614394
74000 9.659972 9.615010
75000 9.459953 9.612942
76000 9.497922 9.611429
77000 9.610451 9.611416
78000 9.590737 9.611151
79000 9.382732 9.608260
80000 9.638498 9.608638
81000 9.799137 9.610989
82000 9.592998 9.610770
83000 9.432984 9.608628
84000 9.827636 9.611235
85000 9.425131 9.609046
86000 9.670130 9.609756
87000 9.693733 9.610721
88000 9.724568 9.612015
89000 9.453105 9.610230
90000 9.403044 9.607928
91000 9.746507 9.609450
92000 9.757469 9.611059
93000 9.837921 9.613499
94000 9.755640 9.615011
95000 9.509312 9.613898
96000 9.259850 9.610210
97000 9.329441 9.607316
98000 9.559179 9.606824
