1000 203.000000 203.000000
2000 200.000000 201.500000
3000 199.000000 200.666667
4000 201.000000 200.750000
5000 195.000000 199.600000
6000 198.000000 199.333333
7000 200.000000 199.428571
8000 200.000000 199.500000
9000 203.000000 199.888889
10000 200.000000 199.900000
11000 204.000000 200.272727
12000 202.000000 200.416667
13000 205.000000 200.769231
14000 200.000000 200.714286
15000 201.000000 200.733333
16000 200.000000 200.687500
17000 201.000000 200.705882
18000 200.000000 200.666667
19000 196.000000 200.421053
20000 201.000000 200.450000
21000 207.000000 200.761905
22000 206.000000 201.000000
23000 203.000000 201.086957
24000 200.000000 201.041667
25000 197.000000 200.880000
26000 201.000000 200.884615
27000 201.000000 200.888889
28000 201.000000 200.892857
29000 199.000000 200.827586
30000 199.000000 200.766667
31000 200.000000 200.741935
32000 197.000000 200.625000
33000 203.000000 200.696970
34000 195.000000 200.529412
35000 198.000000 200.457143
36000 200.000000 200.444444
37000 202.000000 200.486486
38000 194.000000 200.315789
39000 202.000000 200.358974
40000 202.000000 200.400000
41000 198.000000 200.341463
42000 197.000000 200.261905
43000 203.000000 200.325581
44000 203.000000 200.386364
45000 203.000000 200.444444
46000 202.000000 200.478261
47000 197.000000 200.404255
48000 203.000000 200.458333
49000 201.000000 200.469388
50000 205.000000 200.560000
51000 206.000000 200.666667
52000 205.000000 200.750000
53000 204.000000 200.811321
54000 204.000000 200.870370
55000 205.000000 200.945455
56000 206.000000 201.035714
57000 205.000000 201.105263
58000 205.000000 201.172414
59000 206.000000 201.254237
60000 207.000000 201.350000
61000 202.000000 201.360656
62000 205.000000 201.419355
63000 201.000000 201.412698
64000 202.000000 201.421875
65000 203.000000 201.446154
66000 205.000000 201.500000
67000 204.000000 201.537313
68000 204.000000 201.573529
69000 201.000000 201.565217
70000 207.000000 201.642857
71000 201.000000 201.633803
72000 206.000000 201.694444
73000 200.000000 201.671233
74000 199.000000 201.635135
75000 200.000000 201.613333
76000 201.000000 201.605263
77000 205.000000 201.649351
78000 204.000000 201.679487
79000 206.000000 201.734177
80000 200.000000 201.712500
81000 203.000000 201.728395
82000 204.000000 201.756098
83000 205.000000 201.795181
84000 199.000000 201.761905
85000 203.000000 201.776471
86000 200.000000 201.755814
87000 203.000000 201.770115
88000 200.000000 201.750000
89000 200.000000 201.730337
90000 200.000000 201.711111
91000 200.000000 201.692308
92000 198.000000 201.652174
93000 197.000000 201.602151
94000 200.000000 201.585106
95000 204.000000 201.610526
96000 204.000000 201.635417
97000 205.000000 201.670103
98000 203.000000 201.683673
99000 205.000000 201.717172
100000 207.000000 201.770000
101000 204.000000 201.792079
102000 204.000000 201.813725
103000 203.000000 201.825243
104000 204.000000 201.846154
105000 206.000000 201.885714
106000 202.000000 201.886792
107000 205.000000 201.915888
108000 202.000000 201.916667
109000 203.000000 201.926606
110000 202.000000 201.927273
111000 204.000000 201.945946
112000 202.000000 201.946429
113000 202.000000 201.946903
114000 202.000000 201.947368
115000 203.000000 201.956522
116000 203.000000 201.965517
117000 200.000000 201.948718
118000 201.000000 201.940678
119000 207.000000 201.983193
120000 201.000000 201.975000
121000 204.000000 201.991736
122000 199.000000 201.967213
123000 203.000000 201.975610
124000 201.000000 201.967742
125000 202.000000 201.968000
126000 202.000000 201.968254
127000 202.000000 201.968504
128000 203.000000 201.976562
129000 204.000000 201.992248
130000 203.000000 202.000000
131000 202.000000 202.000000
132000 204.000000 202.015152
133000 204.000000 202.030075
134000 203.000000 202.037313
135000 205.000000 202.059259
136000 204.000000 202.073529
137000 202.000000 202.072993
138000 204.000000 202.086957
139000 204.000000 202.100719
140000 202.000000 202.100000
141000 206.000000 202.127660
142000 205.000000 202.147887
143000 206.000000 202.174825
144000 204.000000 202.187500
145000 202.000000 202.186207
146000 206.000000 202.212329
147000 203.000000 202.217687
148000 207.000000 202.250000
149000 204.000000 202.261745
150000 205.000000 202.280000
151000 207.000000 202.311258
152000 207.000000 202.342105
153000 204.000000 202.352941
154000 201.000000 202.344156
155000 205.000000 202.361290
156000 200.000000 202.346154
157000 206.000000 202.369427
158000 205.000000 202.386076
159000 204.000000 202.396226
160000 202.000000 202.393750
161000 206.000000 202.416149
162000 201.000000 202.407407
163000 203.000000 202.411043
164000 203.000000 202.414634
165000 202.000000 202.412121
166000 199.000000 202.391566
167000 200.000000 202.377246
168000 203.000000 202.380952
169000 203.000000 202.384615
170000 200.000000 202.370588
171000 201.000000 202.362573
172000 204.000000 202.372093
173000 201.000000 202.364162
174000 204.000000 202.373563
175000 203.000000 202.377143
176000 197.000000 202.346591
177000 206.000000 202.367232
178000 203.000000 202.370787
179000 205.000000 202.385475
180000 203.000000 202.388889
181000 202.000000 202.386740
182000 204.000000 202.395604
183000 202.000000 202.393443
184000 201.000000 202.385870
185000 208.000000 202.416216
186000 201.000000 202.408602
187000 205.000000 202.422460
188000 204.000000 202.430851
189000 204.000000 202.439153
190000 204.000000 202.447368
191000 203.000000 202.450262
192000 204.000000 202.458333
193000 202.000000 202.455959
194000 203.000000 202.458763
195000 203.000000 202.461538
196000 199.000000 202.443878
197000 199.000000 202.426396
198000 203.000000 202.429293
199000 198.000000 202.407035
200000 199.000000 202.390000
201000 199.000000 202.373134
202000 198.000000 202.351485
203000 198.000000 202.330049
204000 199.000000 202.313725
205000 202.000000 202.312195
206000 201.000000 202.305825
207000 200.000000 202.294686
208000 196.000000 202.264423
209000 197.000000 202.239234
210000 192.000000 202.190476
211000 197.000000 202.165877
212000 201.000000 202.160377
213000 203.000000 202.164319
214000 204.000000 202.172897
215000 199.000000 202.158140
216000 200.000000 202.148148
217000 201.000000 202.142857
218000 196.000000 202.114679
219000 205.000000 202.127854
