# r N rho/M
0 0.01225 101.7080813671293
0.2 0.03975 262.6313959605552
0.4 0.06475 213.9041872760497
0.6 0.0835 183.8970361652525
0.8 0.11475 189.5405829337969
1 0.155 204.8194534535148
1.2 0.17575 193.5323599164259
1.4 0.2075 195.8527031871166
1.6 0.2255 186.237043361966
1.8 0.2545 186.8335157846577
2 0.2835 187.3106937228111
2.2 0.29275 175.8384017551802
2.4 0.32225 177.4276045037503
2.6 0.35275 179.280551378976
2.8 0.3805 179.5709724402359
3 0.385 169.581698020652
3.2 0.428 176.7393670929522
3.4 0.457 177.6138334502016
3.6 0.46975 172.4264126519508
3.8 0.4845 168.480518163375
4 0.49275 162.7819124019668
4.2 0.5014999999999999 157.7833424069703
4.4 0.5297500000000001 159.0954625615828
4.6 0.5575 160.1498531561494
4.8 0.5590000000000001 153.8898850544553
5 0.5875 155.2663598760515
5.2 0.63525 161.4287317696591
5.4 0.674 164.9322719565937
5.6 0.6840000000000001 161.401504795166
5.8 0.73675 167.8539847963037
6 0.77 169.581698020652
6.2 0.79325 169.0666300228934
6.4 0.8495 175.397304141896
6.6 0.85075 170.3325024687954
6.8 0.884 171.7840577352059
7 0.915 172.7279261843005
7.2 0.94975 174.3075949081323
7.4 0.971 173.391185094475
7.6 0.966 167.9589066520333
7.8 0.99925 169.2852265206159
8 1.0285 169.8845224814032
8.199999999999999 1.0545 169.9308526095447
8.4 1.061 166.9074040815508
8.6 1.08825 167.212880885812
8.800000000000001 1.1195 168.1051159393033
9 1.15025 168.8842841110433
9.199999999999999 1.1815 169.7013914833995
9.4 1.22525 172.2409302291825
9.6 1.26825 174.5714192489382
9.800000000000001 1.306 176.0988849310667
10 1.32325 174.8563495370087
10.2 1.38675 179.6542549504501
10.4 1.36525 173.4675923246967
10.6 1.38275 172.3762016207228
10.8 1.42525 174.3840657315543
11 1.41875 170.4326097285478
11.2 1.4705 173.4948192991898
11.4 1.446 167.6111656444722
11.6 1.5005 170.9296940528359
11.8 1.54 172.4559640887987
12 1.5035 165.5623915415911
12.2 1.54 166.8016701842479
12.4 1.51175 161.1008370230754
12.6 1.5765 165.3342899997266
12.8 1.62225 167.4739709500828
13 1.625 165.1769785915441
13.2 1.62925 163.0997529516808
13.4 1.6395 161.6762127766189
13.6 1.60075 155.5335579296555
13.8 1.6735 160.2456079263473
14 1.685 159.0418336724297
14.2 1.698 158.0115547315166
14.4 1.74225 159.8775505283988
14.6 1.7585 159.1582010154687
14.8 1.7555 156.7395599553815
15 1.8225 160.5520231909809
15.2 1.85475 161.2431584435087
15.4 1.88975 162.1523092433094
15.6 1.91725 162.4028524126349
15.8 1.934 161.7479881498969
16 1.92275 158.7970177934458
16.2 1.98575 161.9754001176093
16.4 2.01675 162.4978885729252
16.6 1.97325 157.0773363883202
16.8 2.05475 161.6178079814168
17 2.08275 161.8928716054299
17.2 2.06 158.2625934412005
17.4 2.1295 161.7215521428475
17.6 2.156 161.8734390197133
17.8 2.1955 162.9869916843754
18 2.3415 171.8941757209336
18.2 2.291 166.3386628365836
18.4 2.35925 169.4320811922177
18.6 2.33825 166.1183097598615
18.8 2.3955 168.3750860493805
19 2.486 172.8968289594016
19.2 2.4745 170.30434730199
19.4 2.4495 166.8457769319536
19.6 2.50475 168.8681784192532
19.8 2.54725 169.9988116029539
20 2.54475 168.1336465083328
20.2 2.58825 169.3145801344809
20.4 2.6255 170.0675126635684
20.6 2.6295 168.6729573617341
20.8 2.7155 172.5146482174378
21 2.7665 174.0808042946693
21.2 2.729 170.1011224816317
21.4 2.802 173.0190257994418
21.6 2.84625 174.1240649319195
21.8 2.8725 174.1177508272332
22 2.90825 174.6821629050394
22.2 2.87375 171.054898099982
22.4 2.881 169.9553126150852
22.6 2.94575 172.2371981189526
22.8 2.96975 172.1173095341187
23 2.9205 167.7910838179495
23.2 2.96825 169.0643333463279
23.4 3.016 170.3158179255034
23.6 3.06925 171.8540479803718
23.8 3.0585 169.8130383268026
24 3.04425 167.6133390257694
24.2 3.05825 166.9925602570545
24.4 3.07775 166.6798183147951
24.6 3.119 167.5404865778947
24.8 3.16825 168.8135362653741
25 3.13525 165.7187590813244
25.2 3.19075 167.3137918860221
25.4 3.1955 166.2434756186707
25.6 3.21625 166.0157679359544
25.8 3.23525 165.7019596862925
26 3.29225 167.3242793132342
26.2 3.322 167.5474573682778
26.4 3.338 167.0790165268407
26.6 3.3945 168.6295500237584
26.8 3.34825 165.0906921101904
27 3.421 167.4282796330882
27.2 3.36175 163.3187375823893
27.4 3.37275 162.6571254144907
27.6 3.39975 162.7711399903195
27.8 3.297 156.7161146521788
28 3.145 148.4233136201161
28.2 2.98675 139.9552739881686
28.4 2.849 132.5603414105097
28.6 2.7125 125.3265886516262
28.8 2.53525 116.3235930483923
29 2.4385 111.112844771167
29.2 2.252 101.9119330926459
29.4 2.12925 95.70151882069263
29.6 1.9875 88.72682295964704
29.8 1.8965 84.09614493929222
30 1.8115 79.79149245828862
30.2 1.677 73.37795843656149
30.4 1.501 65.24490654365994
30.6 1.37525 59.38814112628003
30.8 1.24825 53.55380870828441
31 1.1245 47.93329352933973
31.2 1.027 43.49660436243995
31.4 0.89275 37.56987200957989
31.6 0.78825 32.96221604424929
31.8 0.6575 27.32172664753215
32 0.60125 24.82816459454148
32.2 0.5305 21.7705309671588
32.4 0.44425 18.11848709612185
32.6 0.3965 16.07182135252694
32.8 0.3235 13.03286648155233
33 0.29375 11.76260302091299
33.2 0.233 9.273791810079468
33.4 0.201 7.952232981293504
33.6 0.1635 6.430103809456541
